Id,Sales
31020,-944.7438463396596
31021,-2306.6520980767127
31022,-1306.1579757146787
31023,-2036.610410492378
31024,-1090.1335142634382
31025,-1285.7505418470487
31026,-759.4010574183511
31027,-1457.3016409954048
31028,-943.4403745221908
31029,-890.3274384389508
31030,-1600.3944306145563
31031,-999.9442255861103
31032,-1062.5804158842147
31033,-928.428745199553
31034,-1104.796737462972
31035,-1117.6947874062905
31036,-1108.5955846624743
31037,-1027.482701500815
31038,-1243.7974246296317
31039,-902.1278824432242
31040,-744.9879704721034
31041,-1072.3332543057775
31042,-931.5026865989685
31043,-1205.7663517537267
31044,-1244.2867590721935
31045,-409.05659423420764
31046,-1273.6520068141183
31047,-1341.9157734767155
31048,-1051.5087923555689
31049,-807.0269424752504
31050,-1136.21765041372
31051,-1247.7523983006902
31052,7.20743578887209
31053,-1215.4243168621904
31054,-1220.383059396838
31055,-150.7825652464945
31056,-1015.2282702713602
31057,-1103.2234984457568
31058,-624.6797438737896
31059,-328.8553699234199
31060,-1520.314446108008
31061,-1125.808643289061
31062,-881.6740481566876
31063,-1449.832785476689
31064,-1267.4328538929472
31065,-752.4026537895899
31066,-1735.9378835913797
31067,-148.94108460161846
31068,-785.8564922897715
31069,-818.9419483078411
31070,-917.0530434914234
31071,-1281.9488162096488
31072,-712.9540653867201
31073,1689.1760480225287
31074,-1627.8652056699134
31075,-872.4101987651388
31076,-1274.1451407947047
31077,-399.7240077456685
31078,-1128.8424016954282
31079,-901.7266282003235
31080,-1363.900591312133
31081,-1094.5766710018995
31082,-1170.5351929894023
31083,-514.8624447426956
31084,-634.2808886181582
31085,-857.251250990911
31086,-1034.5309596739596
31087,-1505.3514048170787
31088,-1044.8485476109968
31089,-1085.0990112433303
31090,-522.3291126486096
31091,-1625.7815620447273
31092,-1118.529419259027
31093,-1074.6044569443598
31094,-1593.7763262008025
31095,-1258.6980613869448
31096,-1423.0538717543561
31097,-181.28367336712125
31098,-1098.2511696842332
31099,-1227.8246273242864
31100,-1304.5932568736398
31101,-1722.3818227447105
31102,-1260.390813145661
31103,-1426.854330879081
31104,-1337.1569096696646
31105,-760.9340558737604
31106,-1230.3274866448533
31107,-1006.6254253585756
31108,-470.0949636554527
31109,-1488.9595069538689
31110,-2157.2045235426635
31111,-1560.9273626403851
31112,-1787.3922637581247
31113,-1125.0921425276345
31114,-1239.2572069652692
31115,-995.0014871661723
31116,-1157.2553470433697
31117,-930.5529172303349
31118,-1032.0852085612776
31119,-1680.5974971255982
31120,-149.28471251781275
31121,-1006.5040704168204
31122,-1275.2032545657971
31123,-733.2865447315014
31124,-701.4833176592176
31125,-519.9814011307138
31126,-1053.2800679001266
31127,-1351.0945362440161
31128,-571.3153474558308
31129,-1107.3759329565785
31130,-1100.053877770631
31131,-1144.188044951683
31132,-1833.2407134133657
31133,-1902.714920780587
31134,-1133.4530835195196
31135,-1253.4724300904481
31136,-1203.1366108906414
31137,-1971.5528782349618
31138,-1013.2430692222658
31139,-706.722765457622
31140,-680.7567225975213
31141,-2306.683185206005
31142,-566.9297019065599
31143,-1015.8033821632653
31144,-196.78993345805213
31145,-877.6015190818983
31146,-1014.3894934680513
31147,-1639.7845867281083
31148,-839.2241125581754
31149,-1253.2362830453435
31150,-1240.717035529326
31151,-804.3115393003379
31152,-161.63338380402914
31153,-1837.5404088070195
31154,-167.08572086932682
31155,-641.8077158761282
31156,-1217.2871267318862
31157,-1312.4119001656506
31158,-1803.54352421311
31159,-522.2919807997328
31160,-706.3475898620719
31161,-855.8204946496181
31162,-2195.8681619309064
31163,-1830.656336731544
31164,-964.1949480002501
31165,-995.5181092000017
31166,-221.6473747463395
31167,-1629.1442683340122
31168,-995.6426879922021
31169,-799.1319054414421
31170,-1812.4661060075402
31171,-923.4789833911452
31172,-1178.036862700149
31173,-632.836085499926
31174,-1670.896470586189
31175,-869.9949590941696
31176,-1859.6499205721534
31177,-2189.0140256095638
31178,-1911.3223711940072
31179,-1098.5090777198423
31180,-696.8465571877756
31181,-453.41907910928313
31182,-1277.638182751985
31183,-1050.5840078278848
31184,-1159.2133756387125
31185,-2031.9125695687526
31186,-763.5564855045861
31187,-510.5305684133486
31188,-1376.2212266132285
31189,-921.187631687281
31190,-1003.7742750524208
31191,-1516.3099633051138
31192,-1284.5533419567525
31193,-1364.0805512494799
31194,-1283.3670801304668
31195,-1162.7270272113383
31196,-486.3292382593997
31197,-925.8776432598254
31198,-528.7384727460422
31199,-680.0883493177398
31200,-1775.1462375673304
31201,-943.7359900942561
31202,-883.3602370769977
31203,-1721.6654371207999
31204,-1493.301342678341
31205,-1193.2499826756064
31206,-1051.362107160316
31207,-784.8903733938806
31208,-657.6553587016934
31209,-284.4081438366443
31210,-777.9892609660523
31211,-1784.2395682978358
31212,-1092.8306105733232
31213,-1042.4140799748727
31214,-1915.9901612259835
31215,-1255.934991280451
31216,-238.8318792689836
31217,-1172.4952940600313
31218,-1132.6800502377878
31219,-436.1958308125397
31220,-1570.6000653508836
31221,-1118.204501189166
31222,-1258.1345783841455
31223,-353.77953340216953
31224,-467.11756506311684
31225,-1056.0341572803804
31226,-1323.7456918179937
31227,-1456.144624098157
31228,-853.0035401856846
31229,-1006.7873087059266
31230,-973.2841337801832
31231,-152.05529534721884
31232,-1473.9108033511122
31233,-1040.6063058377754
31234,-1280.327219435757
31235,-678.1788511853476
31236,-835.9065401751221
31237,-685.1952738353468
31238,-681.8032650482662
31239,-1055.5121237833039
31240,-491.977424239238
31241,-1997.674587016555
31242,-911.5708282407504
31243,-518.1215272676733
31244,-1967.8090667680583
31245,-192.78545065515794
31246,-1273.6855118312442
31247,-912.187677482168
31248,-301.0899579648825
31249,-800.3672734182578
31250,-1276.8340623409608
31251,-1463.3531536934302
31252,-754.2278136915875
31253,-1037.6300010518405
31254,-705.708749355118
31255,-585.2504985735904
31256,-1021.3609549180927
31257,-720.0358861457487
31258,-1574.4451978317766
31259,-1098.4732699523984
31260,-511.9889001896987
31261,-1663.204133149117
31262,-543.3548349766061
31263,-732.4526612726181
31264,-401.1804973217643
31265,-1555.5443383596573
31266,-1280.2865758926453
31267,-1299.452827338907
31268,-1238.6034561500067
31269,-977.49563383666
31270,-1133.906034507058
31271,-1913.4463129497574
31272,-1926.2768923087604
31273,-769.6188786978636
31274,-937.9654705037773
31275,-1087.009027494544
31276,-742.8897043823982
31277,-204.2973600445936
31278,-1236.2906888681855
31279,-938.1226332129766
31280,-1046.5147026035406
31281,-1377.4624090345972
31282,-1374.9711786031357
31283,-1037.0346249571376
31284,-1392.8230201679185
31285,-1638.1084147716813
31286,-1487.6925337289392
31287,-701.5768668908838
31288,-508.03801390045453
31289,-1255.5360397878683
31290,-1648.8314019021914
31291,-835.521405184447
31292,-1342.0537082207597
31293,-539.6520700341197
31294,-1029.4970323414311
31295,-1007.9432893655315
31296,-316.8051926471663
31297,-627.2433958027499
31298,-665.5005411911185
31299,-895.3719584229417
31300,-1403.0811971467526
31301,-904.4956854576438
31302,-1688.8253391491066
31303,-766.531638915362
31304,-1271.1375186044459
31305,-1330.997513119244
31306,-1085.217602884704
31307,-910.4196257880553
31308,-894.1252494008102
31309,-630.3894132871168
31310,-1729.1224334753786
31311,-906.0697880062284
31312,-379.21295011373115
31313,-1368.8340035932833
31314,-1615.5350139549985
31315,-1513.4903606783146
31316,-750.3834296045479
31317,-1083.600726748964
31318,-846.2349510386535
31319,-1166.9187236150808
31320,-1255.770805182782
31321,-1614.1082298580043
31322,-354.84921849360967
31323,-1079.0393237816766
31324,-777.3902580395986
31325,-848.7480000293772
31326,-505.95333403762527
31327,-1336.168108683142
31328,-1418.6626420355642
31329,-568.629189209956
31330,-1148.737588754833
31331,-1954.9203429635274
31332,-1603.0209476271964
31333,-467.2588387951223
31334,-891.0986295204283
31335,-734.745452195431
31336,-1283.4431860284747
31337,-1006.1188202886293
31338,-688.2260386663008
31339,-676.5622628933972
31340,-1742.3179987597746
31341,-1138.6374955853253
31342,-1068.5283048179326
31343,-305.68469324302214
31344,-1872.3484372004225
31345,-1094.8080974088523
31346,-1326.857974010203
31347,-1160.0510010668625
31348,-849.4796413741441
31349,-1461.675830361844
31350,-1003.5593133102412
31351,-1033.9461762307192
31352,-1263.8105125053148
31353,-867.7220869616068
31354,-1013.0134850155674
31355,-1526.0938888559688
31356,-1402.0884814846895
31357,-511.22099052742436
31358,-1133.651580596926
31359,-853.6166474578356
31360,-213.4762955181683
31361,-856.0296995160028
31362,-1512.2208544280354
31363,-869.3754616898864
31364,-967.063944621369
31365,-990.082467074509
31366,-851.9602791541428
31367,-1540.0437200070053
31368,-852.6429294858955
31369,-1008.8153409109347
31370,-1123.4112499330556
31371,-1756.462297175161
31372,-882.5566923535532
31373,-1245.8604586394722
31374,-1244.449102969608
31375,-1423.4513264592322
31376,-1415.1280354350454
31377,-571.6000825326438
31378,-770.3643941132959
31379,-651.50137361452
31380,-990.953597519785
31381,-1262.556204407134
31382,-1003.2677851199902
31383,-145.24206162839877
31384,-814.3076632929909
31385,-811.9647299820049
31386,-894.6328907083995
31387,-927.6991187613144
31388,-1198.9020833309853
31389,-1576.4564199594636
31390,-1923.4154947636905
31391,-1347.6511185560876
31392,-1399.3099829510656
31393,-905.9825713379364
31394,-1374.175923780836
31395,-1064.104376044626
31396,-942.5012553737778
31397,-923.8844401533762
31398,-692.5804819487637
31399,-952.2383775244206
31400,-1208.171229048265
31401,-2226.2156478209477
31402,-1149.9600037611106
31403,-545.4507407472353
31404,-983.0909716967016
31405,-945.9915915994343
31406,-1078.622295699098
31407,-295.14817131950707
31408,-1030.9852998719145
31409,-1050.923202949717
31410,-770.5108490335168
31411,-1414.7835439874818
31412,-499.9239277426523
31413,-1406.220076105134
31414,-746.2908666019927
31415,-345.32009226543454
31416,-114.16385549371779
31417,-571.9890170613435
31418,-1171.0976397545587
31419,-742.4291543188107
31420,-726.7203673374171
31421,-869.1165749853922
31422,-1009.7325263625694
31423,-1519.547054564555
31424,-1418.151316327466
31425,-301.6590827059609
31426,-1508.9109962585471
31427,-1215.2465445376456
31428,-1007.0176988752364
31429,-1193.098576842202
31430,-1112.5117569906756
31431,-823.4512515491853
31432,-402.41431094211543
31433,-1336.93423371392
31434,-1619.6279223701015
31435,-878.88610834676
31436,-1484.346061829396
31437,-1151.2452838510676
31438,-802.771459887701
31439,-928.9859532077361
31440,-1284.3338898514533
31441,-1577.671120752176
31442,-783.4396982623376
31443,-1438.754253697089
31444,-542.4760478865229
31445,-508.7409284350051
31446,-1157.7541227622353
31447,-585.9748862548558
31448,-1282.2554274144823
31449,-1347.6057543748243
31450,-1514.49171165407
31451,-1846.888193447657
31452,-856.4090200621251
31453,-1052.6114643453134
31454,-597.3155285893948
31455,-864.6091139443024
31456,-1311.546066046106
31457,-400.4511587273154
31458,-1466.0575036668165
31459,-1275.617979898058
31460,-763.2087126378195
31461,-622.0985334736548
31462,-739.3556159007009
31463,-2047.10128039084
31464,-452.10323000885546
31465,-694.5798449123133
31466,-1029.1498927310022
31467,-1300.0135470413247
31468,-1125.0093586537046
31469,-1522.3941750576537
31470,-1119.6399205998525
31471,-695.8684064214735
31472,-680.9036956365637
31473,-1392.6754138725385
31474,-1009.4203885569729
31475,-1187.2985244788956
31476,-1488.6699361013882
31477,-149.0428661656713
31478,-986.2396373439341
31479,-1208.002667724992
31480,-377.54696782746095
31481,-1048.2691680707776
31482,-226.47929330722675
31483,-112.61928571796088
31484,-1400.5010805530192
31485,-1459.7378356942675
31486,-364.85317183734367
31487,-1583.35983513761
31488,-1549.9752518532403
31489,-1711.930675289233
31490,-960.7086991564079
31491,-1032.842122590784
31492,-338.7160346286202
31493,-657.0142730131795
31494,-966.0094001132693
31495,-633.8041617335871
31496,-823.056157163385
31497,-229.5715415716698
31498,-916.7372212853181
31499,-701.6243035474334
31500,-706.8634635020479
31501,-1322.8964375007383
31502,-1401.9922265213997
31503,-1084.3971329464227
31504,-1301.4645100166574
31505,-729.5877520333134
31506,-1025.841991899284
31507,-1415.1872161182164
31508,-1072.0872054343058
31509,-927.4344176122673
31510,-576.7745352033243
31511,-1335.9688056431246
31512,-817.4164337909651
31513,-2197.6960851332856
31514,-1194.524554976585
31515,-1734.1713286849736
31516,-1598.1160894499883
31517,-938.1473877788944
31518,-914.8251325588184
31519,-848.2430644534114
31520,-1355.6611203995192
31521,-1153.617922641155
31522,-1577.621841895372
31523,-1095.5721499643441
31524,-1537.6905394571045
31525,-811.6648543218514
31526,-756.7965892400052
31527,-602.1727774037794
31528,-771.0974746770115
31529,-1262.7291409560112
31530,-578.5196745317736
31531,-1362.1934473639296
31532,-1325.482080695235
31533,-1051.7188031845646
31534,-1661.5948560894262
31535,-780.6379995192605
31536,-1364.208699304673
31537,-160.23538408600896
31538,-605.2668678684768
31539,-884.9550068096856
31540,-737.15424416551
31541,-1067.1429702266612
31542,-1441.4837036489412
31543,-1407.2031202158616
31544,-1181.1280747269489
31545,-676.9305302379935
31546,-1300.3111775199184
31547,-892.9264375852916
31548,-1672.653123666228
31549,-221.00398630750763
31550,-379.84943030160923
31551,-1960.603991298262
31552,-621.4515757718302
31553,-1012.0439119941997
31554,-1296.6133059218575
31555,-1181.7997869946914
31556,-1516.73182716336
31557,-864.6528086315852
31558,-621.5108715925171
31559,-1399.0367616258422
31560,-916.7940416494133
31561,-1231.4450113741486
31562,-1827.89775698817
31563,-1627.4082248693187
31564,-172.70333783869452
31565,-806.3966221444729
31566,-395.53921959287976
31567,-865.6531809384554
31568,-950.9730737934716
31569,-837.404306550667
31570,-934.2427867710408
31571,-959.2538215055346
31572,-1062.7124786149484
31573,-1096.7714223299263
31574,-2027.3832899684003
31575,-1362.9654444080184
31576,-1624.4303081581613
31577,-1449.9727926960195
31578,-412.2812506419321
31579,-472.0886848807234
31580,-1200.3408417296328
31581,-471.8393545900487
31582,-764.9423957834371
31583,-1274.658538978089
31584,-349.47724741440805
31585,-1055.4022825931384
31586,-1164.6387705252903
31587,-1098.709186722471
31588,-759.1590959286938
31589,-1736.159523309481
31590,-1131.833559220914
31591,-25.44550615073078
31592,-2150.8254446119117
31593,-1464.9770532176399
31594,-936.8162829576104
31595,-809.2852497120522
31596,522.5533429608188
31597,-1071.6686805640206
31598,-1092.8712541164348
31599,-2044.5353257115617
31600,-1824.0667864217326
31601,-1505.0135913454371
31602,-1242.743686084143
31603,-1072.5130991056085
31604,-1254.8408394668827
31605,-957.2390301148548
31606,-897.2830109117984
31607,-988.7909695586935
31608,-727.6046810282633
31609,-1112.5362812815615
31610,-1203.1474338171356
31611,-1509.7278969338358
31612,-1273.5463105745248
31613,-1001.4532178694551
31614,-250.8184430677042
31615,-1961.4525547904223
31616,-447.7835582561935
31617,-759.347633610975
31618,-1315.5064511804117
31619,-167.34639220531741
31620,-1881.372570283874
31621,-1084.0081984177232
31622,-920.3601383605301
31623,-1463.356607818907
31624,-777.6324498042877
31625,-633.4371033329078
31626,-1163.8760996199892
31627,-869.6995737971362
31628,-1456.5839888588196
31629,-923.3690270634637
31630,-1511.1072443742805
31631,-1389.990291864307
31632,-759.4735364846082
31633,-1270.2836587865545
31634,-103.81693627450596
31635,-1191.6730592578824
31636,-772.852515831828
31637,-991.8468343681132
31638,-1551.78014755244
31639,-782.1428468520329
31640,-682.2960536163049
31641,-668.2698862922286
31642,-257.97815435623704
31643,-574.3322382161193
31644,-1396.3439254040456
31645,-1264.7066277915403
31646,-1164.1250269293585
31647,-959.5879505766675
31648,-973.8802006999814
31649,-1202.6247094949638
31650,-1100.251568885426
31651,-659.6644507853364
31652,-1736.2339021447506
31653,-1448.4994930426028
31654,-1491.0704381703226
31655,-534.3349619812429
31656,-817.2506933368315
31657,-479.72679254780786
31658,-440.4259255778339
31659,-1049.7264636094847
31660,-1486.7039630174486
31661,-831.3180798915989
31662,-1157.9412212255677
31663,-1050.6948852556936
31664,-1011.9143822888157
31665,-441.9458559251889
31666,-1278.2037382300705
31667,-704.0354558365883
31668,-997.7812522124711
31669,-972.1477264982808
31670,-965.9754345460798
31671,-2625.673975748684
31672,-1558.29508875195
31673,-690.3567159667309
31674,-782.3000095612322
31675,-1003.4821711745902
31676,-1199.0190630471363
31677,-821.8648292863999
31678,-521.6362726466999
31679,-1039.2109542826208
31680,-1388.088450376722
31681,-946.6203575737472
31682,-640.751559442806
31683,-1022.9029916684999
31684,-733.9689647882224
31685,-577.5258650633095
31686,48.61474361217985
31687,-1303.7129154270922
31688,-382.5566011441351
31689,-1072.5717041011999
31690,-1207.1295799419458
31691,-1044.0433909623296
31692,-989.5387877244439
31693,-1336.6232472834827
31694,-1093.2653698333497
31695,-935.7413591091969
31696,-218.61045005828493
31697,-1194.2154107464019
31698,-984.6143561695335
31699,-665.9676540931122
31700,-1303.426223012509
31701,-652.6166531622554
31702,-665.1798832093456
31703,-512.2858398431969
31704,-1193.29730419464
31705,-680.2512113339759
31706,-1455.1273841452078
31707,-978.0173219211888
31708,-944.3543361233803
31709,-146.81236463895863
31710,-1308.0576295894616
31711,-998.2268343989922
31712,-1175.3691264568179
31713,-1496.5233509231998
31714,-683.6778765133415
31715,-1305.686257312049
31716,-980.4084978513356
31717,-787.0695811572613
31718,-333.2518383991851
31719,-1524.0571061997525
31720,-1588.5095908111305
31721,-864.5603532063201
31722,-1109.7365974450126
31723,-1362.4464044863553
31724,-1164.4866738667906
31725,-1059.7049715622054
31726,-1145.0927955516008
31727,-636.2582603161716
31728,-362.5428800121144
31729,-802.12271755438
31730,-1054.0360608295057
31731,-1035.6731238316568
31732,-1388.2977703806225
31733,-945.1287510553029
31734,-1532.4923108893913
31735,-814.4301120411473
31736,-893.3753587597736
31737,-105.15204212446743
31738,-1578.172199221359
31739,-685.7190343951618
31740,-112.03881993156666
31741,-1160.758521102049
31742,-847.0068905139843
31743,-1148.125747995357
31744,-455.8134788898751
31745,-950.4576031348012
31746,-722.7718989360068
31747,-806.5328873945368
31748,-853.2128601895852
31749,-1172.9549230234916
31750,-1295.437061059455
31751,-501.58956461637484
31752,-922.5536231758819
31753,-1386.2219561065174
31754,-798.2691800348266
31755,-217.18251458613156
31756,-1221.3418094917115
31757,-444.16208039993035
31758,-909.5170628009395
31759,-1176.0851666681806
31760,41.5598074631132
31761,-1641.0240420867383
31762,-770.028192566877
31763,-1638.939362223909
31764,-390.3778925990115
31765,30.872512962531157
31766,-1298.2167109682377
31767,-998.7769614499475
31768,-1343.5203298982547
31769,-993.0265333559928
31770,-210.1905010895026
31771,-762.7275529588863
31772,-818.5520351102563
31773,-1057.953154257834
31774,-984.7518303635144
31775,-569.0505925181387
31776,-456.38484881251344
31777,-910.8998643668613
31778,-901.2115029542007
31779,-19.09302398615112
31780,-1227.595158255104
31781,-619.5904929648727
31782,-946.4687214653111
31783,-1051.3258388428085
31784,-1315.5428346354352
31785,-518.6314713255806
31786,-1384.529434622833
31787,-658.980303665877
31788,-553.6959109668861
31789,-1345.4548704403542
31790,-1139.2118015146189
31791,-1017.6077021748855
31792,-1429.5275937231752
31793,-1187.3947794421854
31794,-911.9788180283311
31795,-821.693850075293
31796,-1488.2821529478474
31797,-734.7832748694032
31798,-12.59310823246548
31799,-1154.5535300953331
31800,-968.6658528800426
31801,-1196.242176438735
31802,-1247.353907358171
31803,-924.9162450020863
31804,-537.0978593814629
31805,-518.1591772353715
31806,-990.4505617128315
31807,-479.87848622500206
31808,-1263.311045961354
31809,-1179.271827695659
31810,-722.9750015140489
31811,-971.5350797761934
31812,-102.4250676292073
31813,-807.7556478133619
31814,-407.37126884526674
31815,-659.3944533105582
31816,-1180.5928004155444
31817,-1613.629257791873
31818,-584.7191389377263
31819,-878.9277881275146
31820,-1728.7096654808881
31821,-1146.1564359234565
31822,-570.1930445196257
31823,-1638.0716859041102
31824,-1620.955112515845
31825,-1457.1244443584396
31826,-685.264298776127
31827,-703.9348832164524
31828,-946.3498995489055
31829,-119.03728112908587
31830,-640.3116189945639
31831,-866.4108433618151
31832,-120.26257457326068
31833,-405.0837742481851
31834,-636.8821329460588
31835,-1415.3570439541643
31836,-1722.0814289657353
31837,-1161.457636098575
31838,-1103.9989496153223
31839,-369.096449848208
31840,-119.10460779150658
31841,-3.39425396864061
31842,-526.7765870439171
31843,-910.6429925688952
31844,-1151.4573671553496
31845,-902.1518886152886
31846,-564.0141321602606
31847,-960.5524575473357
31848,-1370.3390812010878
31849,-1086.9782857777996
31850,-853.3777371123496
31851,-1082.8106531148794
31852,-1201.2267097769436
31853,-972.1597007999341
31854,-799.8358562136357
31855,-953.5800174284093
31856,-872.6021905728969
31857,-850.0801986570623
31858,-1047.039269125967
31859,-1001.7041025165945
31860,-995.9157941799097
31861,-831.8228427612909
31862,-1500.6654230575907
31863,-1246.218075763848
31864,-1182.621293170616
31865,-1632.654465781161
31866,-1499.5256767877272
31867,-1039.3198743726593
31868,-947.136519057513
31869,-428.8049233920859
31870,-959.5637141295712
31871,-1317.2484817959316
31872,-285.52492017208624
31873,-449.4915657357661
31874,-2843.4319476392684
31875,-374.25063831609066
31876,-722.418599468477
31877,-2207.5626794205546
31878,-1097.5520546877071
31879,-1920.3028671589336
31880,-895.3160591589738
31881,-1117.1906002241778
31882,-658.9107030375174
31883,-1264.8579184874288
31884,-750.9967671517308
31885,-786.5545134798965
31886,-1672.4382770615643
31887,-815.1753396127899
31888,-958.8074333564024
31889,-735.9849075540611
31890,-912.3517484423212
31891,-922.877274733068
31892,-916.1515743107086
31893,-835.0393819741446
31894,-1048.9803725064728
31895,-733.5677105453216
31896,-550.1708032114286
31897,-887.5648288825206
31898,-736.6851739257461
31899,-1020.997580917922
31900,-1051.8430365642175
31901,-375.0590188152028
31902,-1078.834494140896
31903,-1218.0844540294722
31904,-856.6912221135884
31905,-638.4672311274115
31906,-927.6123050743281
31907,-1052.935921865111
31908,94.5070606609775
31909,-1099.1172340788098
31910,-1051.8233480489992
31911,-232.90851462615169
31912,-820.4115635607492
31913,-908.4055827912288
31914,-456.1203779384983
31915,-225.08232982684967
31916,-1359.9805043083913
31917,-933.3652086248746
31918,-777.9010080601173
31919,-1531.9596847408523
31920,-1045.108412984376
31921,-583.8426545979612
31922,-1513.6125215826812
31923,19.61891459001021
31924,-617.2964355293849
31925,-650.3818339786966
31926,-694.7283723078203
31927,-1191.1142968932347
31928,-544.3938359200597
31929,1805.4849730061635
31930,-1589.374618968064
31931,-677.5933769170119
31932,-1079.3273978464506
31933,-212.4979144768344
31934,-1025.0688434800365
31935,-733.1664563024209
31936,-1171.4564082540935
31937,-926.0170172228186
31938,-1343.700750385665
31939,-322.41849195968786
31940,-465.7204288764659
31941,-672.4827679988962
31942,-842.0872947347416
31943,-1310.5348132439835
31944,-876.2886635568839
31945,-981.3259135780021
31946,-456.53090075142865
31947,-1457.2215052843408
31948,-1014.7567821437624
31949,-889.8356861085553
31950,-1477.4687828673582
31951,-1036.3735053408577
31952,-1228.2367044936814
31953,-36.44442033808779
31954,-905.8071593324676
31955,-1124.0515296589583
31956,-1432.2320588340774
31957,-1527.564425209004
31958,-1091.8306412477584
31959,-1232.0372787559222
31960,-1168.5971983218258
31961,-576.165112331682
31962,-1126.554504117041
31963,-838.0661169920423
31964,-261.4895031785448
31965,-1372.6533452706153
31966,-1962.3872411444731
31967,-1368.4831795823454
31968,-1618.8325524102859
31969,-1008.7844840566743
31970,-1122.950815006984
31971,-904.1673132623059
31972,-1049.9486790151657
31973,-761.9928604699483
31974,-863.525266938407
31975,-1485.7800995898917
31976,-8.19980603838747
31977,-837.9436106751281
31978,-1171.4302720379849
31979,-540.8427070860096
31980,-532.9232033300731
31981,-335.2132059824888
31982,-884.720126277256
31983,-1128.7698650604132
31984,-378.87110682903324
31985,-922.6065864331945
31986,-905.2365953724404
31987,-975.6274125037169
31988,-1638.423431015175
31989,-1747.787261039909
31990,-941.0092458740278
31991,-1058.6551476922575
31992,-980.8125153946179
31993,-1880.7178983684842
31994,-844.6824367742997
31995,-538.1627086972353
31996,-488.31253953948175
31997,-2386.602437740361
31998,-463.1568345162635
31999,-847.2434405403945
32000,-55.704336153531465
32001,-709.0415198902697
32002,-1086.43276422748
32003,-1447.4204242436172
32004,-646.7806203252312
32005,-1060.7925605373675
32006,-1072.1568636314234
32007,-713.4773078277136
32008,-57.860286138700914
32009,-1645.0969165740753
32010,-25.9999508585323
32011,-457.03906017783964
32012,-1048.7270699714998
32013,-1127.6437050174256
32014,-1634.9835825902394
32015,-353.73163619555646
32016,-602.5747800405335
32017,-687.2599773391679
32018,-2001.1300941436527
32019,-1645.8875658957393
32020,-769.3778958770913
32021,-891.7450691034314
32022,-187.65054772118802
32023,-1444.3752672231758
32024,-827.0824585255417
32025,-606.6885283460138
32026,-1617.6490538843816
32027,-1005.6047312801496
32028,-993.2680918643445
32029,-464.2755681894757
32030,-1476.0788427754508
32031,-701.4358234339102
32032,-1743.3424923762252
32033,-2085.240352256656
32034,-1795.0152884106267
32035,-906.065700624414
32036,-606.0122681463934
32037,-284.85907991765447
32038,-1109.0781259915982
32039,-858.1397096323294
32040,-964.3965537905856
32041,-1928.1391264908766
32042,-571.1125902903364
32043,-341.97039651544605
32044,-1272.4481289479004
32045,-817.4146491594687
32046,-811.3308979569924
32047,-1331.541653019373
32048,-1092.1098497238086
32049,-1195.5207247641251
32050,-1098.5981941571465
32051,-967.9095145381159
32052,-293.8858611639714
32053,-741.1093905428424
32054,-336.29509565061403
32055,-487.6449146535536
32056,-1580.3291854441718
32057,-735.1300114985266
32058,-698.5916965162249
32059,-1553.185055521414
32060,-1324.7408253678907
32061,-1024.6898107777038
32062,-856.5445369183358
32063,-616.3304317710099
32064,-449.04955281223783
32065,-197.10932492715014
32066,-585.5453657518025
32067,-1615.6797418124809
32068,-924.2706113816944
32069,-847.5964521641343
32070,-1703.4881017985767
32071,-1152.1613179275432
32072,-204.83499467507417
32073,-950.1706228764282
32074,-940.2360974547801
32075,-332.4227907159695
32076,-1402.040123728013
32077,-1001.8978789558489
32078,-1154.3617109938489
32079,-319.7825336707442
32080,-376.2828730404289
32081,-887.4734096948985
32082,-1138.975999882062
32083,-1263.7007864526652
32084,-684.4434834252979
32085,-838.2273670830559
32086,-788.5156507881684
32087,-83.3053317393681
32088,-1281.4671959806521
32089,-848.1625833297994
32090,-1111.7678535004657
32091,-485.73507110861374
32092,-641.0897183269951
32093,-568.8887667395456
32094,-489.3593698340164
32095,-860.695301935177
32096,-401.1427322165501
32097,-1802.8577651684282
32098,-807.798018419212
32099,-479.62984675942266
32100,-1783.0407564823172
32101,-152.4005351886357
32102,-1081.241904460784
32103,-743.6279661343291
32104,-260.70461073267563
32105,-631.8069863828395
32106,-1068.228601864053
32107,-1274.7349902886444
32108,-585.6685053250542
32109,-869.0701169977277
32110,-614.8735967823665
32111,-416.69049938196184
32112,-826.5433846761124
32113,-551.475944522878
32114,-1382.0013601862847
32115,-929.9132707607697
32116,-319.54500497544893
32117,-1478.4352471757968
32118,-615.3986238548563
32119,-628.6789879197104
32120,-367.1832097465492
32121,-1386.9845118743026
32122,-1176.5129025397375
32123,-1077.1283864303357
32124,-1043.7858283392684
32125,-782.6779484571638
32126,-1030.1323611541504
32127,-2253.1207522607033
32128,-1733.8332849383003
32129,-665.8457810325353
32130,-743.147900261797
32131,-902.2402566587396
32132,-558.1210486841096
32133,-35.737188146691075
32134,-1132.5175912028574
32135,-715.7976741855838
32136,-854.0713255081124
32137,-1273.6894265067847
32138,-1180.1540113424612
32139,-842.217515265221
32140,-1208.0536736445345
32141,-1445.6644619886733
32142,-1302.9241083056825
32143,-533.017155543045
32144,-315.593830842415
32145,-1063.0923172798923
32146,-1454.0140043664849
32147,-666.9615211303342
32148,-1147.2373469226964
32149,-347.20788697608015
32150,-837.053540108487
32151,-839.3832901739029
32152,-213.03209498183807
32153,-458.68322390484735
